  -3.033402E-01    -7.650641E-02
  -2.119526E-01    -7.146336E-02
  -1.303241E-01    -6.576899E-02
  -6.031459E-02    -6.031459E-02
  -3.614192E-17    -5.779630E-02
   6.031459E-02    -6.031459E-02
   1.303241E-01    -6.576899E-02
   2.119526E-01    -7.146336E-02
   3.033402E-01    -7.650641E-02
   4.002097E-01    -8.047655E-02
   4.989967E-01    -8.342154E-02
   5.983540E-01    -8.563008E-02
   6.979606E-01    -8.732779E-02
   7.976343E-01    -8.865285E-02
   8.972651E-01    -8.972651E-02
  -8.967527E-01     0.000000E+00
  -7.970133E-01     1.078893E-17
  -6.971896E-01     2.375711E-17
  -5.973658E-01    -1.432729E-17
  -4.976897E-01    -3.349633E-18
  -3.984321E-01    -1.423815E-17
  -3.009654E-01    -3.298725E-17
  -2.090607E-01    -4.551145E-17
  -1.272326E-01    -7.967438E-17
  -5.779630E-02    -9.931207E-17
  -3.341720E-17    -1.086162E-16
   5.779630E-02    -1.027910E-16
   1.272326E-01    -8.427362E-17
   2.090607E-01    -5.595115E-17
   3.009654E-01    -2.835427E-17
   3.984321E-01    -1.787416E-17
   4.976897E-01    -2.241128E-17
   5.973658E-01     1.416681E-18
   6.971896E-01    -6.524094E-18
   7.970133E-01     1.367004E-18
   8.967527E-01     0.000000E+00
  -8.972651E-01     8.972651E-02
  -7.976343E-01     8.865285E-02
  -6.979606E-01     8.732779E-02
  -5.983540E-01     8.563008E-02
  -4.989967E-01     8.342154E-02
  -4.002097E-01     8.047655E-02
  -3.033402E-01     7.650641E-02
  -2.119526E-01     7.146336E-02
  -1.303241E-01     6.576899E-02
  -6.031459E-02     6.031459E-02
  -2.824475E-17     5.779630E-02
   6.031459E-02     6.031459E-02
   1.303241E-01     6.576899E-02
   2.119526E-01     7.146336E-02
   3.033402E-01     7.650641E-02
   4.002097E-01     8.047655E-02
   4.989967E-01     8.342154E-02
   5.983540E-01     8.563008E-02
   6.979606E-01     8.732779E-02
   7.976343E-01     8.865285E-02
   8.972651E-01     8.972651E-02
  -8.987577E-01     1.797515E-01
  -7.994342E-01     1.776980E-01
  -7.001802E-01     1.751842E-01
  -6.011714E-01     1.720080E-01
  -5.026720E-01     1.679469E-01
  -4.051207E-01     1.626545E-01
  -3.097845E-01     1.557063E-01
  -2.195858E-01     1.471150E-01
  -1.379409E-01     1.379409E-01
  -6.576899E-02     1.303241E-01
  -2.630897E-17     1.272326E-01
   6.576899E-02     1.303241E-01
   1.379409E-01     1.379409E-01
   2.195858E-01     1.471150E-01
   3.097845E-01     1.557063E-01
   4.051207E-01     1.626545E-01
   5.026720E-01     1.679469E-01
   6.011714E-01     1.720080E-01
   7.001802E-01     1.751842E-01
   7.994342E-01     1.776980E-01
   8.987577E-01     1.797515E-01
  -9.011071E-01     2.703321E-01
  -8.022396E-01     2.674658E-01
  -7.035951E-01     2.640039E-01
  -6.054232E-01     2.597251E-01
  -5.080719E-01     2.544038E-01
  -4.120794E-01     2.477274E-01
  -3.185624E-01     2.393773E-01
  -2.295389E-01     2.295389E-01
  -1.471150E-01     2.195858E-01
  -7.146336E-02     2.119526E-01
  -2.561124E-17     2.090607E-01
   7.146336E-02     2.119526E-01
   1.471150E-01     2.195858E-01
   2.295389E-01     2.295389E-01
   3.185624E-01     2.393773E-01
   4.120794E-01     2.477274E-01
   5.080719E-01     2.544038E-01
   6.054232E-01     2.597251E-01
   7.035951E-01     2.640039E-01
   8.022396E-01     2.674658E-01
   9.011071E-01     2.703321E-01
  -9.041373E-01     3.616549E-01
  -8.058080E-01     3.581838E-01
  -7.078586E-01     3.540653E-01
  -6.105907E-01     3.491167E-01
  -5.143930E-01     3.431753E-01
  -4.198134E-01     3.360726E-01
  -3.277397E-01     3.277397E-01
  -2.393773E-01     3.185624E-01
  -1.557063E-01     3.097845E-01
  -7.650641E-02     3.033402E-01
  -1.813446E-17     3.009654E-01
   7.650641E-02     3.033402E-01
   1.557063E-01     3.097845E-01
   2.393773E-01     3.185624E-01
   3.277397E-01     3.277397E-01
   4.198134E-01     3.360726E-01
   5.143930E-01     3.431753E-01
   6.105907E-01     3.491167E-01
   7.078586E-01     3.540653E-01
   8.058080E-01     3.581838E-01
   9.041373E-01     3.616549E-01
  -9.076528E-01     4.538264E-01
  -8.098771E-01     4.499646E-01
  -7.126112E-01     4.454769E-01
  -6.161705E-01     4.402517E-01
  -5.209291E-01     4.342153E-01
  -4.273554E-01     4.273554E-01
  -3.360726E-01     4.198134E-01
  -2.477274E-01     4.120794E-01
  -1.626545E-01     4.051207E-01
  -8.047655E-02     4.002097E-01
  -2.492584E-17     3.984321E-01
   8.047655E-02     4.002097E-01
   1.626545E-01     4.051207E-01
   2.477274E-01     4.120794E-01
   3.360726E-01     4.198134E-01
   4.273554E-01     4.273554E-01
   5.209291E-01     4.342153E-01
   6.161705E-01     4.402517E-01
   7.126112E-01     4.454769E-01
   8.098771E-01     4.499646E-01
   9.076528E-01     4.538264E-01
  -9.114662E-01     5.468797E-01
  -8.142065E-01     5.428200E-01
  -7.175433E-01     5.382060E-01
  -6.217710E-01     5.330019E-01
  -5.272114E-01     5.272114E-01
  -4.342153E-01     5.209291E-01
  -3.431753E-01     5.143930E-01
  -2.544038E-01     5.080719E-01
  -1.679469E-01     5.026720E-01
  -8.342154E-02     4.989967E-01
  -1.723686E-17     4.976897E-01
   8.342154E-02     4.989967E-01
   1.679469E-01     5.026720E-01
   2.544038E-01     5.080719E-01
   3.431753E-01     5.143930E-01
   4.342153E-01     5.209291E-01
   5.272114E-01     5.272114E-01
   6.217710E-01     5.330019E-01
   7.175433E-01     5.382060E-01
   8.142065E-01     5.428200E-01
   9.114662E-01     5.468797E-01
  -9.154165E-01     6.407916E-01
  -8.186014E-01     6.366901E-01
  -7.224249E-01     6.321308E-01
  -6.271396E-01     6.271396E-01
  -5.330019E-01     6.217710E-01
  -4.402517E-01     6.161705E-01
  -3.491167E-01     6.105907E-01
  -2.597251E-01     6.054232E-01
  -1.720080E-01     6.011714E-01
  -8.563008E-02     5.983540E-01
  -5.403185E-18     5.973658E-01
   8.563008E-02     5.983540E-01
   1.720080E-01     6.011714E-01
   2.597251E-01     6.054232E-01
   3.491167E-01     6.105907E-01
   4.402517E-01     6.161705E-01
   5.330019E-01     6.217710E-01
   6.271396E-01     6.271396E-01
   7.224249E-01     6.321308E-01
   8.186014E-01     6.366901E-01
   9.154165E-01     6.407916E-01
  -9.193774E-01     7.355019E-01
  -8.229163E-01     7.314778E-01
  -7.270978E-01     7.270978E-01
  -6.321308E-01     7.224249E-01
  -5.382060E-01     7.175433E-01
  -4.454769E-01     7.126112E-01
  -3.540653E-01     7.078586E-01
  -2.640039E-01     7.035951E-01
  -1.751842E-01     7.001802E-01
  -8.732779E-02     6.979606E-01
   1.122804E-17     6.971896E-01
   8.732779E-02     6.979606E-01
   1.751842E-01     7.001802E-01
   2.640039E-01     7.035951E-01
   3.540653E-01     7.078586E-01
   4.454769E-01     7.126112E-01
   5.382060E-01     7.175433E-01
   6.321308E-01     7.224249E-01
   7.270978E-01     7.270978E-01
   8.229163E-01     7.314778E-01
   9.193774E-01     7.355019E-01
  -9.232569E-01     8.309312E-01
  -8.270563E-01     8.270563E-01
  -7.314778E-01     8.229163E-01
  -6.366901E-01     8.186014E-01
  -5.428200E-01     8.142065E-01
  -4.499646E-01     8.098771E-01
  -3.581838E-01     8.058080E-01
  -2.674658E-01     8.022396E-01
  -1.776980E-01     7.994342E-01
  -8.865285E-02     7.976343E-01
   6.561010E-18     7.970133E-01
   8.865285E-02     7.976343E-01
   1.776980E-01     7.994342E-01
   2.674658E-01     8.022396E-01
   3.581838E-01     8.058080E-01
   4.499646E-01     8.098771E-01
   5.428200E-01     8.142065E-01
   6.366901E-01     8.186014E-01
   7.314778E-01     8.229163E-01
   8.270563E-01     8.270563E-01
   9.232569E-01     8.309312E-01
  -9.269932E-01     9.269932E-01
  -8.309312E-01     9.232569E-01
  -7.355019E-01     9.193774E-01
  -6.407916E-01     9.154165E-01
  -5.468797E-01     9.114662E-01
  -4.538264E-01     9.076528E-01
  -3.616549E-01     9.041373E-01
  -2.703321E-01     9.011071E-01
  -1.797515E-01     8.987577E-01
  -8.972651E-02     8.972651E-01
   0.000000E+00     8.967527E-01
   8.972651E-02     8.972651E-01
   1.797515E-01     8.987577E-01
   2.703321E-01     9.011071E-01
   3.616549E-01     9.041373E-01
   4.538264E-01     9.076528E-01
   5.468797E-01     9.114662E-01
   6.407916E-01     9.154165E-01
   7.355019E-01     9.193774E-01
   8.309312E-01     9.232569E-01
   9.269932E-01     9.269932E-01
