  -6.989959E-01     1.682120E-17     9.941619E-01    -2.446151E-16     1.151677E+00     3.639597E-03     4.740389E-03
  -5.009183E-01     2.530526E-18     9.823285E-01    -1.768116E-16     1.212782E+00     1.121894E-02     1.387588E-02
  -3.081857E-01    -2.890647E-18     9.048150E-01    -7.356145E-17     1.385373E+00     6.869248E-02     7.437614E-02
  -1.374918E-01    -1.032167E-18     5.659536E-01    -1.815296E-16     1.978708E+00     4.368896E-01     3.311931E-01
   6.141572E-18     4.326783E-18     4.459995E-16     2.425611E-16     2.764876E+00     8.773402E-01     4.759745E-01
   1.374918E-01     1.032167E-18    -5.659536E-01     1.095437E-16     1.978708E+00     4.368896E-01     3.311931E-01
   3.081857E-01    -2.890647E-18    -9.048150E-01     5.907537E-17     1.385373E+00     6.869248E-02     7.437614E-02
   5.009183E-01     0.000000E+00    -9.823285E-01     1.507852E-17     1.212782E+00     1.121894E-02     1.387588E-02
   6.989959E-01     0.000000E+00    -9.941619E-01     3.329937E-17     1.151677E+00     3.639597E-03     4.740389E-03
   8.540812E-01    -1.876998E-17    -1.000000E+00     2.197681E-17     1.119894E+00     1.000000E-06     1.339413E-06
  -8.003510E-01     1.538266E-01     9.820263E-01    -1.887444E-01     1.125643E+00     1.000000E-06     1.332572E-06
  -6.025743E-01     1.491372E-01     9.624419E-01    -2.378345E-01     1.169060E+00     5.391735E-03     6.918039E-03
  -4.078762E-01     1.413503E-01     9.165005E-01    -3.164006E-01     1.256075E+00     1.925292E-02     2.299177E-02
  -2.248036E-01     1.297904E-01     7.331576E-01    -4.232888E-01     1.487639E+00     1.216813E-01     1.226924E-01
  -6.874592E-02     1.190714E-01     2.829768E-01    -4.901301E-01     1.978709E+00     4.368899E-01     3.311932E-01
   6.874592E-02     1.190714E-01    -2.829768E-01    -4.901301E-01     1.978709E+00     4.368899E-01     3.311932E-01
   2.248036E-01     1.297904E-01    -7.331576E-01    -4.232888E-01     1.487639E+00     1.216813E-01     1.226924E-01
   4.078762E-01     1.413503E-01    -9.165005E-01    -3.164006E-01     1.256075E+00     1.925292E-02     2.299177E-02
   6.025743E-01     1.491372E-01    -9.624419E-01    -2.378345E-01     1.169060E+00     5.391735E-03     6.918039E-03
   8.003510E-01     1.538266E-01    -9.820263E-01    -1.887444E-01     1.125643E+00     1.000000E-06     1.332572E-06
  -8.600544E-01     3.113663E-01     9.402773E-01    -3.404095E-01     1.111950E+00     1.000000E-06     1.348981E-06
  -7.072297E-01     3.061316E-01     9.135138E-01    -3.961783E-01     1.135550E+00     2.550272E-03     3.368772E-03
  -5.133569E-01     2.963801E-01     8.575369E-01    -4.951381E-01     1.178252E+00     6.115553E-03     7.785539E-03
  -3.263512E-01     2.825546E-01     7.322599E-01    -6.355168E-01     1.256088E+00     1.925325E-02     2.299191E-02
  -1.540928E-01     2.668966E-01     4.524075E-01    -7.835929E-01     1.385374E+00     6.869252E-02     7.437615E-02
   1.474415E-17     2.595809E-01     2.597752E-16    -8.465776E-01     1.487639E+00     1.216814E-01     1.226924E-01
   1.540928E-01     2.668966E-01    -4.524075E-01    -7.835929E-01     1.385374E+00     6.869252E-02     7.437615E-02
   3.263512E-01     2.825546E-01    -7.322599E-01    -6.355168E-01     1.256088E+00     1.925325E-02     2.299191E-02
   5.133569E-01     2.963801E-01    -8.575369E-01    -4.951381E-01     1.178252E+00     6.115553E-03     7.785539E-03
   7.072297E-01     3.061316E-01    -9.135138E-01    -3.961783E-01     1.135550E+00     2.550272E-03     3.368772E-03
   8.600544E-01     3.113663E-01    -9.402773E-01    -3.404095E-01     1.111950E+00     1.000000E-06     1.348981E-06
  -8.119714E-01     4.682762E-01     8.662636E-01    -4.995873E-01     1.109246E+00     1.000000E-06     1.352270E-06
  -6.188460E-01     4.593483E-01     7.991249E-01    -5.939384E-01     1.134929E+00     2.668400E-03     3.526740E-03
  -4.304637E-01     4.472897E-01     6.870733E-01    -7.148911E-01     1.168673E+00     5.400417E-03     6.931476E-03
  -2.504591E-01     4.338079E-01     4.911697E-01    -8.507317E-01     1.212748E+00     1.121715E-02     1.387405E-02
  -8.152395E-02     4.239057E-01     1.842426E-01    -9.519146E-01     1.256090E+00     1.925350E-02     2.299219E-02
   8.152395E-02     4.239057E-01    -1.842426E-01    -9.519146E-01     1.256090E+00     1.925350E-02     2.299219E-02
   2.504591E-01     4.338079E-01    -4.911697E-01    -8.507317E-01     1.212748E+00     1.121715E-02     1.387405E-02
   4.304637E-01     4.472897E-01    -6.870733E-01    -7.148911E-01     1.168673E+00     5.400417E-03     6.931476E-03
   6.188460E-01     4.593483E-01    -7.991249E-01    -5.939384E-01     1.134929E+00     2.668400E-03     3.526740E-03
   8.119714E-01     4.682762E-01    -8.662636E-01    -4.995873E-01     1.109246E+00     1.000000E-06     1.352270E-06
  -8.732171E-01     6.324850E-01     8.098737E-01    -5.866043E-01     1.094971E+00     1.000000E-06     1.369900E-06
  -7.234792E-01     6.261783E-01     7.534823E-01    -6.539772E-01     1.105033E+00     1.292278E-03     1.754172E-03
  -5.337388E-01     6.162867E-01     6.521002E-01    -7.532749E-01     1.126678E+00     2.326328E-03     3.097151E-03
  -3.495856E-01     6.055133E-01     4.970784E-01    -8.609157E-01     1.148392E+00     3.792243E-03     4.953329E-03
  -1.721313E-01     5.964373E-01     2.755675E-01    -9.524702E-01     1.168698E+00     5.402196E-03     6.933606E-03
  -2.458585E-18     5.927695E-01     1.621639E-16    -9.902264E-01     1.178303E+00     6.121478E-03     7.792750E-03
   1.721313E-01     5.964373E-01    -2.755675E-01    -9.524702E-01     1.168698E+00     5.402196E-03     6.933606E-03
   3.495856E-01     6.055133E-01    -4.970784E-01    -8.609157E-01     1.148392E+00     3.792243E-03     4.953329E-03
   5.337388E-01     6.162867E-01    -6.521002E-01    -7.532749E-01     1.126678E+00     2.326328E-03     3.097151E-03
   7.234792E-01     6.261783E-01    -7.534823E-01    -6.539772E-01     1.105033E+00     1.292278E-03     1.754172E-03
   8.732171E-01     6.324850E-01    -8.098737E-01    -5.866043E-01     1.094971E+00     1.000000E-06     1.369900E-06
  -8.262051E-01     7.955368E-01     7.203499E-01    -6.936109E-01     1.089279E+00     1.000000E-06     1.377057E-06
  -6.355346E-01     7.875236E-01     6.281340E-01    -7.755986E-01     1.094385E+00     1.058434E-03     1.450724E-03
  -4.487491E-01     7.785289E-01     4.994680E-01    -8.630998E-01     1.110356E+00     1.652367E-03     2.232212E-03
  -2.664669E-01     7.704985E-01     3.268260E-01    -9.411578E-01     1.125864E+00     2.286863E-03     3.046812E-03
  -8.825196E-02     7.655837E-01     1.145543E-01    -9.890693E-01     1.136233E+00     2.698413E-03     3.562315E-03
   8.825196E-02     7.655837E-01    -1.145543E-01    -9.890693E-01     1.136233E+00     2.698413E-03     3.562315E-03
   2.664669E-01     7.704985E-01    -3.268260E-01    -9.411578E-01     1.125864E+00     2.286863E-03     3.046812E-03
   4.487491E-01     7.785289E-01    -4.994680E-01    -8.630998E-01     1.110356E+00     1.652367E-03     2.232212E-03
   6.355346E-01     7.875236E-01    -6.281340E-01    -7.755986E-01     1.094385E+00     1.058434E-03     1.450724E-03
   8.262051E-01     7.955368E-01    -7.203499E-01    -6.936109E-01     1.089279E+00     1.000000E-06     1.377057E-06
  -8.844854E-01     9.207049E-01     6.927799E-01    -7.211491E-01     1.080205E+00     1.000000E-06     1.388626E-06
  -7.351161E-01     9.151470E-01     6.262514E-01    -7.796212E-01     1.087234E+00     1.000000E-06     1.379647E-06
  -5.461730E-01     9.073119E-01     5.157351E-01    -8.567481E-01     1.096692E+00     1.000000E-06     1.367749E-06
  -3.610077E-01     8.999930E-01     3.722889E-01    -9.281169E-01     1.105599E+00     1.000000E-06     1.356731E-06
  -1.793545E-01     8.946343E-01     1.965667E-01    -9.804904E-01     1.112226E+00     1.000000E-06     1.348647E-06
   0.000000E+00     8.926428E-01     0.000000E+00    -1.000000E+00     1.114714E+00     1.000000E-06     1.345636E-06
   1.793545E-01     8.946343E-01    -1.965667E-01    -9.804904E-01     1.112226E+00     1.000000E-06     1.348647E-06
   3.610077E-01     8.999930E-01    -3.722889E-01    -9.281169E-01     1.105599E+00     1.000000E-06     1.356731E-06
   5.461730E-01     9.073119E-01    -5.157351E-01    -8.567481E-01     1.096692E+00     1.000000E-06     1.367749E-06
   7.351161E-01     9.151470E-01    -6.262514E-01    -7.796212E-01     1.087234E+00     1.000000E-06     1.379647E-06
   8.844854E-01     9.207049E-01    -6.927799E-01    -7.211491E-01     1.080205E+00     1.000000E-06     1.388626E-06
