   4.518030E-01    -8.914694E-01
   2.623691E-01    -6.562004E-01
   2.565862E-01    -5.435740E-01
   1.322817E-01    -7.637295E-02
   7.019826E-02    -2.050302E-01
   6.013982E-02     3.472175E-02
   6.013982E-02    -3.472175E-02
   1.424623E-01    -1.633086E-01
   1.633310E-17    -6.944354E-02
   3.339841E-01    -3.859019E-01
   3.424555E-01    -4.939974E-01
   3.073291E-01    -8.837151E-02
   2.301965E-01    -2.219690E-01
   3.147984E-01    -1.817489E-01
   2.126606E-01    -4.172166E-02
   4.214940E-01    -3.405224E-01
   2.410900E-01    -3.241402E-01
   1.601686E-01    -3.708602E-01
   2.126606E-01     4.172166E-02
   4.436119E-01    -6.657926E-01
   8.664410E-02    -6.500437E-01
   6.387232E-01    -8.997400E-01
   6.304780E-01    -6.759464E-01
   5.391849E-01    -7.264998E-01
   7.320851E-01    -8.474253E-01
   5.267678E-01    -5.067607E-01
   8.295517E-01    -9.073983E-01
   8.170266E-01    -5.757445E-01
   8.226201E-01    -6.837781E-01
   7.281932E-01    -7.357733E-01
   6.245771E-01    -5.666764E-01
   5.056507E-01    -1.947596E-01
   5.196344E-01    -4.000556E-01
   4.012588E-01    -4.671999E-02
   5.011952E-01    -9.628456E-02
   6.119482E-01    -3.532920E-01
   4.131719E-01    -2.385445E-01
   8.075037E-01    -3.609971E-01
   7.118245E-01    -4.109647E-01
   7.022057E-01    -2.027874E-01
   8.030545E-01    -2.574653E-01
   5.990432E-01    -4.957351E-02
   6.062832E-01    -2.499720E-01
   7.173209E-01    -5.176436E-01
   6.994198E-01    -1.008614E-01
   5.433848E-01    -8.388624E-01
   4.012588E-01     4.671999E-02
   7.019826E-02     2.050302E-01
   1.133576E-17     1.527458E-01
   1.601686E-01     3.708602E-01
   7.713262E-02     3.103406E-01
   1.424623E-01     1.633086E-01
   4.840130E-18     4.770896E-01
   3.147984E-01     1.817489E-01
   3.073291E-01     8.837151E-02
   3.339841E-01     3.859019E-01
   2.410900E-01     3.241402E-01
   4.214940E-01     3.405224E-01
   2.301965E-01     2.219690E-01
   1.322817E-01     7.637295E-02
   1.672089E-01     4.821896E-01
   8.664410E-02     6.500437E-01
   8.415445E-02     5.352856E-01
   8.913332E-02     8.800371E-01
   2.219435E-18     8.220279E-01
   1.754789E-01     7.095771E-01
   2.566302E-18     7.066097E-01
   3.547533E-01     7.170938E-01
   2.565862E-01     5.435740E-01
   2.687824E-01     8.843198E-01
   1.779574E-01     8.243892E-01
   3.586393E-01     8.306196E-01
   4.370950E-01     5.553237E-01
   2.623691E-01     6.562004E-01
   3.424555E-01     4.939974E-01
   4.131719E-01     2.385445E-01
   5.782278E-18     3.634978E-01
   6.062832E-01     2.499720E-01
   5.011952E-01     9.628456E-02
   5.267678E-01     5.067607E-01
   6.119482E-01     3.532920E-01
   6.994198E-01     1.008614E-01
   5.056507E-01     1.947596E-01
   7.983900E-01     5.048347E-02
   8.075037E-01     3.609971E-01
   8.030545E-01     2.574653E-01
   7.118245E-01     4.109647E-01
   7.022057E-01     2.027874E-01
   7.983900E-01    -5.048347E-02
   7.173209E-01     5.176436E-01
   5.391849E-01     7.264998E-01
   4.436119E-01     6.657926E-01
   6.387232E-01     8.997400E-01
   5.433848E-01     8.388624E-01
   6.304780E-01     6.759464E-01
   4.518030E-01     8.914694E-01
   8.226201E-01     6.837781E-01
   8.170266E-01     5.757445E-01
   8.295517E-01     9.073983E-01
   7.320851E-01     8.474253E-01
   7.281932E-01     7.357733E-01
   6.245771E-01     5.666764E-01
   5.196344E-01     4.000556E-01
   5.990432E-01     4.957351E-02
   1.074206E-17     6.944354E-02
  -8.329642E-01    -9.618238E-01
  -9.247826E-01    -8.542775E-01
  -6.427938E-01    -9.543008E-01
  -4.556044E-01    -9.469556E-01
  -2.715997E-01    -9.408484E-01
  -9.019196E-02    -9.373019E-01
   9.019196E-02    -9.373019E-01
   2.715997E-01    -9.408484E-01
   4.556044E-01    -9.469556E-01
   6.427938E-01    -9.543008E-01
   8.329642E-01    -9.618238E-01
   9.247826E-01    -8.542775E-01
  -9.203630E-01    -7.439206E-01
   9.203630E-01    -7.439206E-01
  -9.113200E-01    -5.261509E-01
   9.113200E-01    -5.261509E-01
  -9.070381E-01    -4.189429E-01
   9.070381E-01    -4.189429E-01
  -9.002272E-01    -2.078986E-01
   9.002272E-01    -2.078986E-01
  -8.982770E-01    -1.037241E-01
   8.982770E-01    -1.037241E-01
  -8.982770E-01     1.037241E-01
   8.982770E-01     1.037241E-01
  -9.002272E-01     2.078986E-01
   9.002272E-01     2.078986E-01
  -9.070381E-01     4.189429E-01
   9.070381E-01     4.189429E-01
  -9.113200E-01     5.261509E-01
   9.113200E-01     5.261509E-01
  -9.203630E-01     7.439206E-01
   9.203630E-01     7.439206E-01
  -9.247826E-01     8.542775E-01
   9.247826E-01     8.542775E-01
  -8.329642E-01     9.618238E-01
  -6.427938E-01     9.543008E-01
  -4.556044E-01     9.469556E-01
  -2.715997E-01     9.408484E-01
  -9.019196E-02     9.373019E-01
   9.019196E-02     9.373019E-01
   2.715997E-01     9.408484E-01
   4.556044E-01     9.469556E-01
   6.427938E-01     9.543008E-01
   8.329642E-01     9.618238E-01
